label	explanation
1	La frase è grammaticalmente corretta. La forma singolare del verbo "sparire" è "sparisce", quindi si usa in questo caso.
1	La frase è grammaticalmente corretta. Si tratta della forma singolare corretta del verbo "partire" con il soggetto "Edoardo".
1	La frase è grammaticalmente corretta. La forma singolare del verbo "sgambettare" è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma plurale 'lo corre' è corretta perché si riferisce alla 'folla'.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "inviare" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "assemblare" è "assembla", quindi la frase è formata correttamente.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo "è" perché il soggetto è singolare ("il film").
1	La frase è grammaticalmente corretta. Si tratta della forma singolare del verbo "lavorare" e il soggetto "Paola" è singolare.
1	La frase è grammaticalmente corretta. La frase utilizza la forma singolare del verbo "angoscia" perché il soggetto è singolare (laamica).
0	La frase contiene un plurale indeterminato ("Molte") e un verbo singolare ("legge"). La frase dovrebbe avere un verbo plurale per concordarsi con il plurale indeterminato.
0	La frase contiene un errore grammatical. Si dovrebbe dire "da architetti" al plurale, in quanto "musei" è un plurale.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'mangiare' è appropriata per un soggetto singolare come 'Paola'.
0	La frase contiene un errore di numero. Si deve utilizzare la forma singolare "ha" al posto della forma plurale "hanno".
0	La frase contiene un errore grammatical. Si dovrebbe utilizzare la forma singolare del verbo "ha" invece della forma plurale "hanno".
1	La frase è grammaticalmente corretta. Si tratta di un caso in cui si usa la forma plurale del verbo 'toccano' perché 'le spalle' è plurale.
1	La frase è grammaticalmente corretta. La forma del verbo "essere" è corretta in base al soggetto "Maria" (singolare).
0	La frase contiene un errore grammatical. Dovrebbe essere "Che tu sia partita felicemente" o "Che sei partita rallegramente". La forma corretta è il condizionale "sei" + il participio passato "partita".
1	La frase è grammaticalmente corretta. La formazione del matrimonio è corretta e il genere gramaticico è appropriato.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "essere" è "è" e la forma plurale è "sono". Nel caso della frase, si usa la forma singolare perché si riferisce a una singola persona (Beatrice).
1	La frase è grammaticalmente corretta. Si utilizza la forma singolare del verbo 'ha messo' perché Paola è un numero singolo e la macchina è un oggetto singolare.
1	La frase è grammaticalmente corretta. Il numero del soggetto (Tommaso) concorda con il numero del verbo (obbedisce).
1	La frase è grammaticalmente corretta. Si tratta di un confronto tra due persone, quindi si utilizza la forma singolare del verbo "confronta".
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo 'fotografare' perché la soggetto è un singolare ('Maria').
1	La frase è grammaticalmente corretta. Il genere singolare "Lorenzo" concorda con il verbo "è stato".
1	La frase è grammaticalmente corretta. La forma singolare del verbo "guardare" è "guarda", che coincide con il numero plurale del soggetto "tuae fratelli".
1	La frase è grammaticalmente corretta. La forma del verbo 'guardare' è corretta per il plurale.
0	La frase non è corretta in italiano. Si dovrebbe dire "Sofia ha tagliato la testa al bisonte" o "Sofia tagliò la testa al bisonte".
0	"Ha tagliato le teste ai tori" è grammaticalmente scorretto. Si dovrebbe utilizzare la forma singolare "ha tagliato" al posto della forma plurale "hanno tagliato".
0	La frase contiene un errore di numero. I ragazzi è plurale e la forma corretta del verbo è "tagliano".
1	La frase è grammaticalmente corretta. Si utilizza la forma singolare 'è' di essere per il toro, e la frase è sintatticamente corretta.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'stendere' è corretta in questo caso.
0	La frase non è corretta perché "il mio amico" è plurale e il verbo "abbaia" è singolare. Il verbo deve essere "abbaia" o "abbaiano".
0	La frase contiene un caso di concordanza nominativo-verbale errato. Si dovrebbe dire "Riccardozula" invece di "Riccardo ulula".
1	La frase è grammaticalmente corretta. Il verbo "dormì" è nella forma singolare, che è corretta in questo caso.
1	La frase è grammaticalmente corretta. Il cane è un numero singolare e la forma del verbo 'si è fermato' è la forma singolare corretta.
1	La frase è grammaticalmente corretta. Si tratta di una frase passata con un verbo al plurale (ha tagliato) e un soggetto singolare (Edoardo).
1	La frase è grammaticalmente corretta. Leonardo ha usato la forma singolare del verbo 'secare' e il plurale del soggetto 'tiglio', che è corretto.
1	La frase è grammaticalmente corretta. La formulazione del plurale delle bombe è corretta.
1	La frase è grammaticalmente corretta. Si tratta della forma singolare del verbo 'ha' e del plurale del nome 'abitudine'.
0	La frase contiene un errore di numero. "Andrea è diventato" è grammaticalmente errato. Dovrebbe essere "Andrea è diventato".
1	La frase è grammaticalmente corretta. Il verbo 'ha fatto' si combina correttamente con il singulario 'Tommaso'.
1	La frase è grammaticalmente corretta. La forma del verbo 'tornare' è corretta in questo contesto.
0	La frase non è corretta. Si dovrebbe dire "Che tu vada via di piacerle a Beatrice".
0	La frase contiene un errore grammatical. Si dovrebbe utilizzare la forma plurale del verbo "calpestare" perché i bambini sono più di uno.
0	La frase è grammaticalmente scorretta perché i bambini è plurale e la lava è un materiale singolo, quindi non si può eruttare in modo plurale.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo "ha fotografato" perché si riferisce a un uomo singolare.
0	La frase contiene un errore di genere. La forma corretta sarebbe "Quell'uomo ne ha fotografato". In questo caso, si deve utilizzare la forma singolare del verbo "ha" perché "quell'uomo" è un singolare.
1	La frase è grammaticalmente corretta. Il plurale di "carecare" è "carecano", ma nel contesto della frase si usa la forma singolare "careca".
1	La frase è grammaticalmente corretta. Il volto di Paola è carezzato è un uso corretto del verbo 'essere' con il soggetto singolare 'il volto'.
1	La frase è grammaticalmente corretta. Il numero grammatical del soggetto (Edoardo) è singolare e si accorda con il verbo (ha fratturato).
0	La frase contiene un uso errato del verbo. Si dovrebbe dire "Leonardo ha paralizzato il braccio a Maria" (forma singolare del verbo "paralizzare").
0	La frase contiene un errore grammaticico. Si dovrebbe usare la forma singolare del verbo "pesare" (pesava), poiché si riferisce a un soggetto singolare (il bambino).
1	La frase è grammaticalmente corretta. La forma plurale "asfaltarono" è corretta in questo caso, perché si riferisce agli operai in più.
0	La frase non è corretta perché utiliserla forma plurale 'elencò' con un singolare 'invitato'. Dovrebbe utilizzare la forma singolare 'elencò'.
0	La frase contiene errori di numero (plura/singolare) nel verbo 'ha messo' e nel nome 'i vestiti'. In questo caso la frase dovrebbe essere "Alice ha messo il vestito nell'armadio".
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'ha tolto' è corretta e la struttura della frase è appropriata.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "ripchiare" è corretta per un numero multiplico di frutta.
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'difendersi' è 'difendono', ma nel caso della frase è necessario il singolare 'difende' perché il soggetto è 'Maria'.
0	La frase non è corretta perché usa la forma plurale 'passano' al posto della forma singolare 'passa'.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva in cui il soggetto (Maria) dà un oggetto (un libro) ad un altro soggetto (Paola).
1	La frase è grammaticalmente corretta. Si tratta della forma corretta del verbo "delegare" con il soggetto "Francesco" al singolare e il complemento "Gabriele" al singolare.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo 'delega' perché Sofia ne delega una sola persona, Maria.
1	La frase è grammaticalmente corretta. Si tratta di una frase composta da due frasi subordinate, la prima con un verbo "abita" al singolare, la seconda con un verbo "succede" al plurale.
1	La frase è grammaticalmente corretta. Si tratta di un caso in cui il numero del soggetto (Riccardo) è singolare e il numero del complemento (la pizza) è singolare.
0	La frase contiene un error gramaticico. Si deve utilizzare la forma singolare "fuma" invece della forma plurale "fuma".
1	La frase è grammaticalmente corretta. La forma singolare del verbo "spapalare" è corretta nel contesto della frase.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "spalmare" è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "pioveva" è corretta in questo caso.
0	La frase contiene una forma plurale errata del verbo "funzionano". In questo caso dovrebbe essere usato la forma singolare "funziona", in quanto si parla di un singolo matrimonio misto.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e i parole utilizzati sono utilizzati in modo appropriato.
1	La frase è grammaticalmente corretta. La forma plurale "si equivalgono" è corretta nel caso in cui si parli di due o più idee o concetti. Tuttavia, nella frase menzionata, si parla di un'idea, quindi la forma singolare "si equivalde" è la corretta.
1	La frase è grammaticalmente corretta. Edoardo è un nome singolare e gira è un verbo singolare, quindi la frase è formata correttamente.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con un verbo essere (torna) e un complemento d'oggetto (da Milano a Napoli).
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con verbo in forma transitiva.
1	La frase è grammaticalmente corretta. La conformazione della frase è corretta e il verbo 'acconsente' concorda con il soggetto 'Maria'.
0	La frase contiene un errore di numero. Si deve dire "Alice bade Maria" invece di "Alice bada Maria", perché "bade" è un verbo plurale.
1	La frase è grammaticalmente corretta. La forma duale del verbo "dubitare" è "dubita".
1	La frase è grammaticalmente corretta. La frase è al condizionale e la forma del verbo 'partare' è corretta in base al soggetto 'tu'.
1	La frase è grammaticalmente corretta. Si tratta di una frase semplice con un verbo al singolare (piace) e un soggetto (Giulia).
1	La frase è grammaticalmente corretta. La frase utilizza la forma singolare del verbo "affascinare" e il numero singolare del soggetto "Emma".
0	La frase contiene un errore grammatical. Si dovrebbe utilizzare la forma singolare del verbo "venire" perché Francesco è un singolare.
1	La frase è grammaticalmente corretta. Si usa la forma singolare "scriverà" del verbo "scrivere" perché si parla di un singolo presidente.
0	La frase non è corretta perché non è grammaticalmente corretta la forma del verbo 'partire'. In questo caso si dovrebbe dire "Alessandro invita Paola a partire".
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e i tempi concordano.
1	La frase è grammaticalmente corretta. La frase usa la forma plurale "apporta" perché si riferisce a "la partenza".
1	La frase è grammaticalmente corretta. La scelta della forma singolare del verbo "si lamenta" è corretta in quanto Alessandro è un nome singolare.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "mettere" è "mettono", ma in questo caso si usa la forma singolare "mette" perché si parla di un'azione compiuta da Alice su Tommaso.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo 'lasciare' con un soggetto singolare (Andrea).
0	La frase contiene un contrasto tra il plurale 'piatti' (il piatto) e il singolare 'piange'. La frase dovrebbe essere "Il piatto piange".
0	La frase contiene un errore grammatical. Dovrebbe essere "Mi gira la scatola". "Mi girano le scatole" è grammaticalmente corretto solo se si riferisce a più di una scatola.
1	La frase è grammaticalmente corretta. Si utilizza la forma singolare 'si è' perché Alice è una singolare.
0	La frase non è corretta. Si deve utilizzare la forma singolare del verbo "piantato" perché Maria è un singolare.
1	La frase è grammaticalmente corretta. Si usa la forma plurale 'parlano' perché si parla di due persone.
0	La frase "Avere fegato" è grammaticalmente incorretta. Si dovrebbe dire "Ha fegato" o "Hanne fegato" in caso di più persone.
0	La frase non è corretta grammaticalmente perché "avere le paturnie" è un'espressione non valida in italiano.
0	"Avere sulle scatole" non è grammaticalmente corretto. Si dovrebbe dire "Avere una scatola" o "Avere delle scatole".
0	La frase non è corretta perché "essere in un ventre di vacca" è un'espressione figurativa che richiede il plurale di "essere".
0	La frase contiene un errore di numero. "Questa situazione ti ha messo nell'occhio del ciclone" è grammaticalmente errata perché "occhio del ciclone" è plurale e la forma corretta del verbo "essere" in questo caso sarebbe "sono".
1	La frase è grammaticalmente corretta. La forma del verbo 'spera' è corretta in base al numero dell'oggetto (Riccardo).
1	La frase è grammaticalmente corretta. La forma singolare 'ha' è corretta per il soggetto 'Beatrice', che è singolare.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "essere" è "è", che si concorre con il soggetto "Alice".
1	La frase è grammaticalmente corretta. La forma plurale del verbo "essere" è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'mangere' è 'mangerà'.
0	La frase contiene un errore di numero. Si dovrebbe dire "Lei ha presentato la donna al suo amico" o "Lei ha presentato la donna ai suoi amici".
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'obbedire' è 'obbedisce'.
0	La frase contiene un error di numero. Il soggetto "Edoardo" è singolare, quindi deve essere utilizzato la forma singolare del verbo "va".
1	La frase è grammaticalmente corretta. La forma plurałe del verbo "andare" è corretta in questo caso, in quanto si riferisce a un evento futuro che coinvolge un singolo soggetto (Edoardo).
1	La frase è grammaticalmente corretta. La forma del verbo "invitare" concorda con il singulario "Edoardo".
1	La frase è grammaticalmente corretta. La forma plurale del verbo "scappàre" è corretta per un soggetto plurale ("Beatrice").
1	La frase è grammaticalmente corretta. La forma plurale 'sono' è corretta per il soggetto 'libri'.
1	La frase è grammaticalmente corretta. La forma plurale 'mettono' è corretta nel caso in cui si parlan di più di una persona che mette i libri sugli scaffali.
1	La frase è grammaticalmente corretta. Il plurale 'sono' viene usato correttamente dopo 'Leonardo' al singolare.
0	La frase contiene un errore grammatical. Dovrebbe essere "Andrea mangia". La forma plurale "mangiano" non è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "essere" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. **Classifiche:** * **1:** La frase è grammaticalmente corretta. * **0:** La frase non è grammaticalmente corretta.
0	La frase contiene un errore grammatical. Si dovrebbe utilizzare la forma singolare del verbo "piace" (piace), invece della forma plurale.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo "accarezzare" ( Andrea accarezza) e la forma plurale del nome della persona (le gambe di Maria).
1	La frase è grammaticalmente corretta. La forma del verbo "gradì" è corretta in relazione al soggetto "Riccardo".
1	La frase è grammaticalmente corretta. La forma singolare del verbo ricordare è 'ricorda'.
0	La frase contiene un errore di numero. Dovrebbe essere "Era la conversazione che fece i due ragazzi a cui Paola criticò".
1	La frase è grammaticalmente corretta. Si tratta della forma singolare del verbo 'leggeva', che si usa per un soggetto singolare (la ragazza).
1	La frase è grammaticalmente corretta. La forma plurale del verbo "ha" è "hanno", ma nel caso in cui si riferisce a un unico soggetto (Gabriele), si usa la forma singolare "ha".
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'essere' è 'era' e si adatta al soggetto ' Era felice'.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'essere' è 'era' e si fitta perfettamente nel contesto della frase.
0	La frase non è corretta perché c'è un conflitto di numero tra il verbo 'gusta' (singolare) e il soggetto 'Alessandro' (singolare). Dovrebbe essere utilizzato il verbo 'gusta' nella forma singolare.
1	...
1	La frase è grammaticalmente corretta. Si tratta di un caso in cui la forma plurale del verbo "ha" è corretta.
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'risire' è 'risero', ma in questa frase si usa la forma singolare 'risì'.
1	La frase è grammaticalmente corretta. Si tratta della forma singolare del verbo "ha preso" e il nome "Sofia" è in forma singolare.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "essere" è "è" e la frase è grammaticalmente corretta.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con verbo in forma singolare "conservava".
1	La frase è grammaticalmente corretta. Si tratta della forma plurale del verbo "vendere" e della forma plurale del determinante "vestiti".
1	La frase è grammaticalmente corretta. Si tratta della forma corretta per indicare che Paola ha confrontato due libri.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "immergere" è corretta nel contesto della frase.
0	La frase non è corretta. Dovrebbe essere "Leonardo leggeva sul divano". Il verbo "leggeva" è plurale, mentre "Leonardo" è singolare.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "essere" è utilizzata correttamente.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "guardare" è corretta nel contesto della frase.
1	La frase è grammaticalmente corretta. La forma plurale "sono" si applica al soggetto "Francesco", che è singolare.
1	La frase è grammaticalmente corretta. La forma del verbo "dovrebbe" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. La forma plurale di "essere" (sono) non è corretta in questo caso, perché si riferisce a un soggetto singolare (Francesco).
1	La frase è grammaticalmente corretta. Si tratta della forma singolare della pronominio personale "ha" e della forma singolare del verbo "ha lasciato".
1	La frase è grammaticalmente corretta. La forma singolare del verbo "rendere" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "mettere" è "mettono", ma in questo caso si tratta di un soggetto plurale ("Hanno"), quindi si usa la forma singolare del verbo "mettere".
1	La frase è grammaticalmente corretta. La frase usa la forma corretta del verbo "montare" alla prima persona plurale.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e i tempi verbali sono compatibili tra loro.
0	La frase contiene un errore di numero. La frase dovrebbe utilizzare la forma singolare del verbo 'produrre' perché si riferisce a un terreno (un singolo oggetto).
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con un verbo in forma passiva e uncomplemento oggetto che è un gruppo nominale.
0	La frase non è corretta. Si dovrebbe dire "Il vento ha rotto il vetro di Andrea".
0	La frase non è corretta. Si dovrebbe dire "Il colonello ha fatto la nave" perché "il" è un numero singolare e "ha fatto" è un verbo singolare.
1	La frase è grammaticalmente corretta. Il verbo "si è fatto" concorda con il soggetto "Lorenzo", e la forma della vetrata è corretta.
1	La frase è grammaticalmente corretta. Il numero del soggetto (il sasso) concorda con il numero del verbo (ha rotto).
1	La frase è grammaticalmente corretta. L'auto è un singulario e il verbo "ha schiacciato" è il passato remoto del verbo "schizzarre" con un soggetto singolare.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e il plurale dell'acceleratore è usato correttamente.
1	La frase è grammaticalmente corretta. Il singularo "Lorenzo" concorda con il verbo "ha rotto".
1	La frase è grammaticalmente corretta. Il caldo (un singulario) ha avariato il cibo (un singolare).
1	La frase è grammaticalmente corretta. L'umidità è un sostantio singolare e il ferro è un sostantio singolare, quindi la forma corretta è "ha ossidato".
1	La frase è grammaticalmente corretta. Il verbo "fare ossidare" è un verbo transitivo che si usa al singolare, e il soggetto "Gabriele" è un nome proprio singolare.
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'essere' è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'essere' è 'è' e si accorda con il soggetto 'Maria'.
0	La frase contiene un uso errato del verbo "trascendere". La frase dovrebbe essere "Paola ha trascurato se stessa".
1	La frase è grammaticalmente corretta. La forma del verbo 'lavarsi' è corretta in questo contesto e la frase è grammaticalmente coesa.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "graffiare" è corretta nel contesto della frase.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "si è graffiato" è corretta per il soggetto "lo sportello dell'auto".
1	La frase è grammaticalmente corretta. Si tratta di un caso in cui si usa la forma singolare del verbo "graffiarsi" (si è) perché si riferisce a un soggetto singolare (il viso di Tommaso).
1	La frase è grammaticalmente corretta. Si usa la forma plurale 'si' degli pratici, che è plurale, in quanto sono più di uno.
1	La frase è grammaticalmente corretta. La forma plurale "sono" viene utilizzata correttamente per "i prezzi".
1	La frase è grammaticalmente corretta. Il faturato ha un plurale (si è) e il suo incremento è del 15 %, un numero singolare.
1	La frase è grammaticalmente corretta. La frase si forma con un nome comune singolare (Fiat) e un verbo plurale (si è fusa).
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'si confrontano' è corretta in questo caso.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva corretta con un verbo in forma plurale.
0	La frase contiene un uso errato del verbo "impelare". Il verbo "impelare" si usa con unObjecto Singolare, mentre nel câu è stato usato con un Objecto Plurale (il divano).
0	La frase contiene un erro grammatical. Si dovrebbe dire "L'inverno ha spogliato le foglie dagli alberi". In italiano, si usa "spogliare" per indicare la caduta delle foglie dai alberi.
1	La frase è grammaticalmente corretta. La forma plurale "ha spaccato" è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "si è" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. L'intonaco si è sgretolato è una forma plurale del verbo 'sgretolare'.
1	La frase è grammaticalmente corretta. La scelta della forma singolare del verbo "ha" è corretta, visto che si riferisce all'azione della pioggia.
1	La frase è grammaticalmente corretta. La forma del verbo 'ha' è corretta per il genere singolare 'Francesco'.
1	La frase è grammaticalmente corretta. Si utilizza la forma singolare 'si è' del verbo 'essere' perché si riferisce al prezzo singolo.
1	La frase è grammaticalmente corretta. La forma verbale "ha protratto" è la forma singolare corretta del verbo "protrarre" al passato remoto.
1	La frase è grammaticalmente corretta. Il singulario "Gabriele" concorda con il verbo "ha proseguito".
1	La frase è grammaticalmente corretta. La forma plurale "han" del verbo "ha" è corretta per un numero plurale di vittorie.
1	La frase è grammaticalmente corretta. Il inconceivable singolare "il lievito" concorda con il verbo "ha fermentato".
1	La frase è grammaticalmente corretta. Il tempo è concordato con il soggetto "il temporale".
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con un participio passato ("ha ritardato") e un complemento di quantità ("due ore").
1	La frase è grammaticalmente corretta. La forma del verbo 'ha ritardato' è corretta in questo caso, perché si tratta di un soggetto singolare (il treno).
0	La frase contiene un uso errato della forma del verbo. Si dovrebbe dire "Il vino è diventato aceto per ore" invece di "Il vino è diventato aceto per ore".
0	La frase contiene un errore di numero. "Hanno incrementato" dovrebbe essere "ha incrementato" perché "i commercianti" è singolare.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e il Nutzung del plurale "sono" è appropriato al soggetto "le vendite".
0	La frase contiene un uso errato del verbo. Si dovrebbe dire "L'umidità ha ridotto l'intonaco per giorni" oppure "L'umidità ha ridotto in polvere l'intonaco negli ultimi giorni".
1	La frase è grammaticalmente corretta. La forma plurale 'si sono' viene utilizzata quando si ha più di un oggetto che si è fuso. In questo caso, però, si parla di un solo cioccolato, quindi si deve utilizzare la forma singolare 'si è'.
1	La frase è grammaticalmente corretta. Si è utilizzato la forma singolare del verbo 'si è' e il tempo passato è corretto.
0	La frase contiene una contraddizione. La finestra si è chiusa, quindi non può essere chiusa.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con la struttura corretta e la forma singolare del verbo "essere" (è) in accordo con il singulario della valigia.
1	La frase è grammaticalmente corretta. La forma plurale dei prezzi è corretta in questo caso.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "ha" è "hanno", quindi "Hanno reso" è la forma corretta per la frase.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'fare' è corretta nel contesto della frase.
1	La frase è grammaticalmente corretta. La forma singolare della verbosera 'essere' viene utilizzata correttamente con il soggetto 'la carne'.
0	"Il vino è aceto" è grammaticalmente errato. Il vino è un plurale e la forma corretta del verbo essere è "è".
1	La frase è grammaticalmente corretta. Si tratta della forma plurale del verbo "infeltrarsi", che si usa con un soggetto plurale.
0	La frase contiene un error gramaticico. Si dovrebbe utilizzare la forma singolare del verbo "essere" (è) invece della forma plurale (sono).
1	La frase è grammaticalmente corretta. La forma singolare della verbos "essere" è "è" e la forma plurale è "sono". In questo caso si tratta di una frase singolare, quindi si deve utilizzare la forma singolare del verbo.
1	La frase è grammaticalmente corretta. La forma 'è diventata' è corretta per la singolare, e la situazione è un singulario, quindi la frase è grammaticalmente corretta.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con il verbo "si è fatto" alla forma singolare, che è la forma corretta in questo caso.
1	La frase è grammaticalmente corretta. La espressione "la situazione diventa ingarbugliatissima" è un uso appropriato della lingua italiana.
1	La frase è grammaticalmente corretta. La struttura della frase è appropriata e i grammaticali utilizzati sono corretti.
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e la forma del verbo "spaventa" è la forma singolare, che è la forma corretta per il soggetto "Francesco".
0	La frase non è corretta perché utilizza la forma plurale 'sono' del verbo 'essere' anziché la forma singolare 'è'.
1	La frase è grammaticalmente corretta. La forma plurale "han" è corretta per le ragazze, che sono più di una.
1	La frase è grammaticalmente corretta. La forma plurale "have" è corretta per un numero maggiore di fuochi.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "fare" è utilizzata correttamente con il nome singolare "Alice".
0	La frase non è corretta perché contiene un errore di numero. La forma corretta sarebbe "Maria ha fatto preoccuparsi Gabriele dalla fidanzata".
0	La frase contiene un errore grammatical. Si dovrebbe dire "Maria ha fatto ritire Leonardo" invece di "Maria ha fatto irretire Leonardo".
0	La frase contiene una forma plurale dell'essere ('sono') quando la forma singolare ('è') sarebbe corretta.
1	La frase è grammaticalmente corretta. Lorenzo si è piaciuto è la forma corretta del verbo 'piacersi' quando si parla di un soggetto singolare (Lorenzo).
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo "spaventarsi" perché Edoardo è un singulario.
1	La frase è grammaticalmente corretta. Si tratta di una frase passiva con la forma plurale del verbo 'si è agitato'.
1	La frase è grammaticalmente corretta. L'uso del plurale "si sono" è corretto in questo caso, perché Tommaso è un nome plurale.
1	La frase è grammaticalmente corretta. La forma del verbo "essere" è corretta in base al numero del soggetto "Riccardo".
1	La frase è grammaticalmente corretta. La frase usa la forma plurale del verbo 'abbassarsi' perché si riferisce a più di una tassa.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "ha" è corretta in questo caso.
1	La frase è grammaticalmente corretta. La frase è composta da un verbo (fa) e un complemento oggetto (a Maria). Il verbo è singolare, e il complemento oggetto è singolare, quindi la frase è corretta.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo 'sentirsi' perché si riferisce ad una singola persona (Emma).
1	La frase è grammaticalmente corretta. La forma singolare 'è' è la forma corretta per il soggetto 'Sofia'.
0	La frase contiene un errore grammaticico. Si dovrebbe usare la forma singolare del verbo "ha" invece della forma plurale "ha".
1	La frase è grammaticalmente corretta. La forma singolare della verbo "essere" è "è" e la forma plurale è "sono". In questo caso, visto che il soggetto è singolare ("Emma"), si deve utilizzare la forma singolare del verbo.
1	La frase è grammaticalmente corretta. La forma singolare 'è' è la forma corretta per i nomi singolari come 'Paola'.
1	La frase è corretta. La scelta della forma singolare "ha" è corretta in quanto si riferisce a un soggetto unico, "quelle parole".
1	La frase è grammaticalmente corretta. La forma plurale del verbo 'sluppano' è corretta per un soggetto singolare come 'Andrea'.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "esplodere" è "esplode" e il plurale è "esplodono". In questo caso, si usa la forma singolare perché si parla di un evento unico, l'esplosione.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "ha" è corretta in questo caso.
1	La frase è grammaticalmente corretta. Si tratta di una frase passata composta da due membri: lo stato di salute e mi ha preoccupato. Il verbo 'ha' è la forma singolare del verbo 'avere' e si connette al soggetto 'mia madre'.
1	La frase è grammaticalmente corretta. La forma singolare del verbo 'essere' è corretta e il resto della frase è grammaticalmente pieno.
1	La frase è grammaticalmente corretta. La forma del verbo "ha" concorda con il soggetto "il fumo", e la forma della voce passiva è corretta.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "irritare" è corretta nel contesto.
1	La frase è grammaticalmente corretta. La frase è formata correttamente con il verbo "ha" alla forma singolare, che coincide con il soggetto "Gabrielle".
1	La frase è grammaticalmente corretta. La struttura della frase è corretta e il tempo verbale è appropriato.
1	La frase è grammaticalmente corretta. L'intonaco è un plurale e la forma corretta del verbo è "si è sgretolato".
1	La frase è grammaticalmente corretta. La politica dell'Unione Europea ha schiacciato la Grecia è una frase grammaticale corretta, con un subject (la politica) e un object (la Grecia).
1	La frase è grammaticalmente corretta. Il verbo 'ha spento' si agrees con il numero singolare del soggetto 'Giulia'.
1	La frase è grammaticalmente corretta. La forma plurale del verbo "si è scottata" è corretta.
1	La frase è grammaticalmente corretta. Si usa la forma singolare del verbo 'si è rotto' perché 'Gabriele' è un singolare.
1	La frase è grammaticalmente corretta. È grammaticalmente corretto utilizzare il forme singolare "è" al posto della forma plurale "sono" quando si riferisce a un singolo soggetto.
1	La frase è grammaticalmente corretta. La forma del verbo "sposta" è corretta in questo contesto.
1	La frase è grammaticalmente corretta. La forma singolare del verbo "andare" è "va", e il soggetto "Francesco" è singolare, quindi la frase è grammaticalmente corretta.
